epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
322,3.355324264958659e-12,0.005125001538544893,0.9931849241256714,0.9935194253921509,0.9933068156242371,7.593911868752912e-05,-1.307893409459998e-13,7.07667025022854e-14,-1.2983106610299142e-16,2.6388324678324176e-15,4.782501976906273e-13,-0.00013078933989163488,7.076670590322465e-05,0.0004782502364832908,4.6066024896978734e-05,5.919064278714359e-07,1.8477439880371094e-06,6.979382192184858e-07,0.0,0.0,0.0,anisotropic
323,3.3553038819578163e-12,0.005124993622303009,0.9931838512420654,0.993520975112915,0.9933068156242371,7.659597031306475e-05,-1.3078886660754935e-13,7.07660519809819e-14,-1.2982890881595388e-16,2.6388142566240516e-15,4.782468908740012e-13,-0.00013078885967843235,7.076605106703937e-05,0.0004782469186466187,4.638443171600869e-05,5.960700946161523e-07,1.8477439880371094e-06,7.025631703072577e-07,0.0,0.0,0.0,anisotropic
324,3.3552826315952355e-12,0.005124987103044987,0.9931827783584595,0.9935225248336792,0.9933067560195923,7.725663454039022e-05,-1.3078836516404457e-13,7.076542178846915e-14,-1.2982672505913674e-16,2.638795621899212e-15,4.782435298472665e-13,-0.00013078836491331458,7.076542533468455e-05,0.0004782435134984553,4.670407360573915e-05,5.995789251755923e-07,1.9073486328125e-06,7.066395255606039e-07,0.0,0.0,0.0,anisotropic
325,3.355262248594393e-12,0.00512497965246439,0.9931817054748535,0.9935241341590881,0.9933067560195923,7.792526594130322e-05,-1.3078790437812127e-13,7.076477804342923e-14,-1.29824581006989e-16,2.6387771989326092e-15,4.782401688205318e-13,-0.00013078789925202727,7.076477777445689e-05,0.0004782402247656137,4.7025255934603024e-05,6.032059900462627e-07,1.9073486328125e-06,7.105309123289771e-07,0.0,0.0,0.0,anisotropic
326,3.355240998231812e-12,0.00512497266754508,0.9931806325912476,0.9935257434844971,0.9933067560195923,7.859541801735759e-05,-1.3078744359219796e-13,7.076414785091648e-14,-1.2982241048506166e-16,2.6387585642077696e-15,4.782368077937971e-13,-0.0001307874481426552,7.076414476614445e-05,0.0004782367905136198,4.734790964835855e-05,6.069913069950417e-07,1.9073486328125e-06,7.149138241402397e-07,0.0,0.0,0.0,anisotropic
327,3.3552201815501004e-12,0.005124965682625771,0.9931795001029968,0.993527352809906,0.9933067560195923,7.926411490188912e-05,-1.3078695570122034e-13,7.07634905533494e-14,-1.2982020025846492e-16,2.6387403529994037e-15,4.782334467670624e-13,-0.00013078695337753743,7.076348992995918e-05,0.0004782334726769477,4.767229905006626e-05,6.106110959080979e-07,1.9073486328125e-06,7.18984892955632e-07,0.0,0.0,0.0,anisotropic
328,3.3551984975066507e-12,0.005124958232045174,0.9931784272193909,0.9935289621353149,0.9933067560195923,7.994385669007897e-05,-1.3078648136276988e-13,7.076283325578234e-14,-1.2981801650164778e-16,2.6387215065163273e-15,4.782300857403277e-13,-0.00013078648771625012,7.07628350937739e-05,0.0004782300384249538,4.799807640894253e-05,6.144855433376506e-07,1.9669532775878906e-06,7.233123824335053e-07,0.0,0.0,0.0,anisotropic
329,3.3551770303036355e-12,0.005124951247125864,0.9931773543357849,0.9935305714607239,0.9933067560195923,8.06250682217069e-05,-1.3078602057684657e-13,7.076218951074242e-14,-1.2981576657038164e-16,2.638702660033251e-15,4.782265620832671e-13,-0.00013078602205496281,7.076218753354624e-05,0.0004782266041729599,4.832530863536338e-05,6.182326615089551e-07,1.9669532775878906e-06,7.274012432390009e-07,0.0,0.0,0.0,anisotropic
330,3.3551551294197512e-12,0.00512494333088398,0.993176281452179,0.9935321807861328,0.9933067560195923,8.130947389872745e-05,-1.3078550558081464e-13,7.076153221317535e-14,-1.298135166391155e-16,2.638682966517227e-15,4.782230384262065e-13,-0.00013078551273792982,7.076153269736096e-05,0.0004782230535056442,4.8654113727903924e-05,6.217851478140801e-07,1.9669532775878906e-06,7.316929782064108e-07,0.0,0.0,0.0,anisotropic
331,3.3551330116954325e-12,0.005124935880303383,0.9931751489639282,0.9935337901115417,0.9933067560195923,8.198970317607746e-05,-1.307849905847827e-13,7.076082748176324e-14,-1.2981120053340035e-16,2.6386634847594403e-15,4.782195147691459e-13,-0.0001307849888689816,7.076082692947239e-05,0.0004782195028383285,4.8983709122247876e-05,6.258287612581626e-07,1.9669532775878906e-06,7.360399649769533e-07,0.0,0.0,0.0,anisotropic
332,3.355111327651983e-12,0.005124928429722786,0.9931740760803223,0.9935353994369507,0.9933066964149475,8.268641249742359e-05,-1.3078451624633225e-13,7.076017018419617e-14,-1.298089770719138e-16,2.638644426518127e-15,4.78216045322194e-13,-0.0001307845232076943,7.076017209328711e-05,0.00047821603948250413,4.931516802848301e-05,6.293976184679195e-07,2.0265579223632812e-06,7.401625907732523e-07,0.0,0.0,0.0,anisotropic
333,3.355089209927664e-12,0.005124920979142189,0.9931729435920715,0.9935370087623596,0.9933067560195923,8.3381004515104e-05,-1.3078401480282748e-13,7.075950611036552e-14,-1.2980667420108845e-16,2.6386249447603403e-15,4.782124674550248e-13,-0.0001307840138906613,7.07595027051866e-05,0.0004782124888151884,4.964670903485504e-05,6.331902113743126e-07,2.0265579223632812e-06,7.442981200256327e-07,0.0,0.0,0.0,anisotropic
334,3.3550670922033454e-12,0.005124913062900305,0.9931718111038208,0.9935386180877686,0.9933066964149475,8.40823122416623e-05,-1.3078354046437701e-13,7.075884881279845e-14,-1.298044110349325e-16,2.6386050394860798e-15,4.782088895878556e-13,-0.00013078353367745876,7.075884786900133e-05,0.0004782088799402118,4.9979541941200795e-05,6.367772584781051e-07,2.0265579223632812e-06,7.482509545297944e-07,0.0,0.0,0.0,anisotropic
335,3.3550445407981577e-12,0.0051249051466584206,0.9931706786155701,0.9935402870178223,0.9933066368103027,8.477326628053561e-05,-1.3078309323098086e-13,7.075817118644065e-14,-1.2980208169432756e-16,2.6385857694865298e-15,4.78205365930795e-13,-0.0001307830971200019,7.075817120494321e-05,0.00047820538748055696,5.031334803172788e-05,6.402224244084209e-07,2.086162567138672e-06,7.524415650550509e-07,0.0,0.0,0.0,anisotropic
336,3.35502198939297e-12,0.005124897696077824,0.9931694865226746,0.9935418963432312,0.9933066368103027,8.548943878849968e-05,-1.3078255112989462e-13,7.075748000755569e-14,-1.297997523537226e-16,2.6385656524540325e-15,4.782017338535172e-13,-0.00013078254414722323,7.075747998896986e-05,0.0004782017203979194,5.064950798518766e-05,6.445370672736317e-07,2.086162567138672e-06,7.568937689939048e-07,0.0,0.0,0.0,anisotropic
337,3.3549990043069133e-12,0.005124889779835939,0.9931683540344238,0.9935435652732849,0.9933066368103027,8.61894732224755e-05,-1.3078209034397131e-13,7.075681593372504e-14,-1.2979742301311766e-16,2.638545958938009e-15,4.78198155986348e-13,-0.00013078209303785115,7.075681787682697e-05,0.00047819814062677324,5.098683660787341e-05,6.48000423097983e-07,2.086162567138672e-06,7.609845056322229e-07,0.0,0.0,0.0,anisotropic
338,3.3549764529017256e-12,0.005124881863594055,0.9931671619415283,0.9935451745986938,0.9933066368103027,8.690602408023551e-05,-1.3078158890046654e-13,7.075610442604935e-14,-1.297950407329535e-16,2.6385260536637483e-15,4.781944696989615e-13,-0.00013078158372081816,7.075610483298078e-05,0.0004781944735441357,5.132499770902102e-05,6.518184818560258e-07,2.1457672119140625e-06,7.65352069720393e-07,0.0,0.0,0.0,anisotropic
339,3.354953467815669e-12,0.005124873947352171,0.9931660294532776,0.9935468435287476,0.9933066368103027,8.762547076912597e-05,-1.3078108745696176e-13,7.075541324716439e-14,-1.2979268492256896e-16,2.638505936631251e-15,4.781908376216837e-13,-0.0001307810889557004,7.075541361700743e-05,0.0004781908355653286,5.166452229596488e-05,6.556219886988401e-07,2.1457672119140625e-06,7.693203087910661e-07,0.0,0.0,0.0,anisotropic
340,3.3549300490487433e-12,0.005124866031110287,0.9931648373603821,0.9935485124588013,0.9933066368103027,8.834381151245907e-05,-1.3078062667103846e-13,7.075472206827943e-14,-1.297902629377354e-16,2.6384858195987538e-15,4.781872055444059e-13,-0.0001307806232944131,7.075472240103409e-05,0.00047818716848269105,5.200526531779518e-05,6.588197720702738e-07,2.1457672119140625e-06,7.7315627322605e-07,0.0,0.0,0.0,anisotropic
341,3.3549066302818176e-12,0.00512485858052969,0.9931636452674866,0.993550181388855,0.9933066368103027,8.906311268219724e-05,-1.3078011167500653e-13,7.0753990231813e-14,-1.2978789389246105e-16,2.638465279049783e-15,4.781834108368022e-13,-0.0001307801139773801,7.075398752931505e-05,0.00047818341408856213,5.234752236605554e-05,6.629779818467796e-07,2.205371856689453e-06,7.773941206323798e-07,0.0,0.0,0.0,anisotropic
342,3.3548834283553264e-12,0.005124850198626518,0.9931623935699463,0.9935518503189087,0.9933066368103027,8.978968253359199e-05,-1.307795966789746e-13,7.075331938171878e-14,-1.297854586727377e-16,2.638444738500812e-15,4.781797245494157e-13,-0.00013077959010843188,7.075331814121455e-05,0.0004781797470059246,5.2690651049539094e-05,6.664795364486054e-07,2.1457672119140625e-06,7.815273193045869e-07,0.0,0.0,0.0,anisotropic
343,3.3548600095884007e-12,0.005124842282384634,0.9931612014770508,0.9935535192489624,0.9933066368103027,9.051779488800094e-05,-1.3077910878799698e-13,7.075258754525235e-14,-1.2978303668790414e-16,2.6384237744353674e-15,4.781759840519206e-13,-0.00013077910989522934,7.075259054545313e-05,0.0004781759635079652,5.3035224174458107e-05,6.703030521748587e-07,2.205371856689453e-06,7.858623121137498e-07,0.0,0.0,0.0,anisotropic
344,3.3548359403001715e-12,0.00512483436614275,0.9931599497795105,0.9935552477836609,0.9933065176010132,9.126035729423165e-05,-1.307785802394379e-13,7.075188959010381e-14,-1.2978062793796039e-16,2.6384034456446333e-15,4.781722435544256e-13,-0.00013077858602628112,7.075189205352217e-05,0.00047817218001000583,5.338128735996096e-05,6.73882823321037e-07,2.2649765014648438e-06,7.896474016888533e-07,0.0,0.0,0.0,anisotropic
345,3.3548123046928113e-12,0.005124825984239578,0.9931586980819702,0.9935569167137146,0.9933066368103027,9.199394116876647e-05,-1.3077806524340596e-13,7.075117808242812e-14,-1.2977815301356763e-16,2.6383829050956624e-15,4.781684488468219e-13,-0.0001307780621573329,7.075117900967598e-05,0.00047816845471970737,5.3728144932234506e-05,6.775899237254634e-07,2.2649765014648438e-06,7.939303259263397e-07,0.0,0.0,0.0,anisotropic
346,3.354788235404582e-12,0.005124818067997694,0.9931574463844299,0.9935586452484131,0.9933065176010132,9.272740862797946e-05,-1.3077760445748265e-13,7.075046657475242e-14,-1.2977569132406467e-16,2.638361941030218e-15,4.781646541392182e-13,-0.00013077761104796082,7.075046596582979e-05,0.00047816464211791754,5.4076372075370794e-05,6.813897925894707e-07,2.205371856689453e-06,7.978987355272693e-07,0.0,0.0,0.0,anisotropic
347,3.354764166116353e-12,0.00512481015175581,0.9931561946868896,0.9935603141784668,0.993306577205658,9.348153980681673e-05,-1.3077708946145072e-13,7.0749734738286e-14,-1.297732031647821e-16,2.6383407652065365e-15,4.781608052215058e-13,-0.0001307770871790126,7.074973837006837e-05,0.0004781607713084668,5.442633913991659e-05,6.85446138959378e-07,2.2649765014648438e-06,8.024642283999128e-07,0.0,0.0,0.0,anisotropic
348,3.3547394463068203e-12,0.005124801769852638,0.9931549429893494,0.9935620427131653,0.9933065176010132,9.422080620424822e-05,-1.3077658801794595e-13,7.074900967808315e-14,-1.2977068853571995e-16,2.6383193776246183e-15,4.781569563037935e-13,-0.00013077659241389483,7.074901077430695e-05,0.00047815695870667696,5.477729069726543e-05,6.890059012221172e-07,2.2649765014648438e-06,8.063959739956772e-07,0.0,0.0,0.0,anisotropic
349,3.354715377018591e-12,0.005124793387949467,0.9931536316871643,0.9935637712478638,0.993306577205658,9.497708379058167e-05,-1.307760459168597e-13,7.074829817040745e-14,-1.29768226846217e-16,2.638298201800937e-15,4.781530531759726e-13,-0.00013077603944111615,7.074829773046076e-05,0.0004781530878972262,5.5129498880567465e-05,6.928694347152486e-07,2.2649765014648438e-06,8.107822395686526e-07,0.0,0.0,0.0,anisotropic
350,3.3546902235281895e-12,0.005124785006046295,0.9931523203849792,0.9935654997825623,0.9933065176010132,9.573034913046286e-05,-1.3077550381577346e-13,7.074753245262314e-14,-1.2976565927759563e-16,2.638276390702545e-15,4.78149095838043e-13,-0.0001307755010202527,7.074753375491127e-05,0.0004781491297762841,5.5482910220979916e-05,6.970076356083155e-07,2.205371856689453e-06,8.151680503942771e-07,0.0,0.0,0.0,anisotropic
351,3.3546659373995258e-12,0.005124776624143124,0.9931510090827942,0.9935672283172607,0.9933065176010132,9.649440471548587e-05,-1.307750023722687e-13,7.074684805000175e-14,-1.2976313141364366e-16,2.638255003120627e-15,4.781452469203307e-13,-0.00013077500625513494,7.074684981489554e-05,0.0004781452298630029,5.583774954849839e-05,7.007074600551277e-07,2.2649765014648438e-06,8.193702569769812e-07,0.0,0.0,0.0,anisotropic
352,3.354640783909124e-12,0.005124768242239952,0.9931496977806091,0.9935689568519592,0.9933065176010132,9.725876589072868e-05,-1.3077448737623676e-13,7.074607555595386e-14,-1.297606035496917e-16,2.638233403780472e-15,4.781413437925097e-13,-0.00013077448238618672,7.074607856338844e-05,0.0004781413299497217,5.619397617223731e-05,7.046946848277003e-07,2.2649765014648438e-06,8.238205850830127e-07,0.0,0.0,0.0,anisotropic
353,3.3546156304187225e-12,0.005124759394675493,0.9931483864784241,0.9935706853866577,0.9933065176010132,9.802175918594003e-05,-1.3077395882767767e-13,7.074530983816954e-14,-1.2975800951129074e-16,2.638211804440317e-15,4.781373864545801e-13,-0.0001307739585172385,7.074530731188133e-05,0.0004781373718287796,5.655150748731546e-05,7.086582627380267e-07,2.205371856689453e-06,8.281914460894768e-07,0.0,0.0,0.0,anisotropic
354,3.3545906937687553e-12,0.005124751478433609,0.9931470155715942,0.993572473526001,0.9933064579963684,9.878996206680313e-05,-1.3077352514680868e-13,7.074456444917596e-14,-1.2975544194266937e-16,2.638189993341925e-15,4.781334291166506e-13,-0.00013077352195978165,7.074456516420469e-05,0.000478133384604007,5.6910303603964325e-05,7.128583092708141e-07,2.2649765014648438e-06,8.327618274961424e-07,0.0,0.0,0.0,anisotropic
355,3.354565323437919e-12,0.00512474263086915,0.9931457042694092,0.9935742020606995,0.9933064579963684,9.956189023796469e-05,-1.3077295594066812e-13,7.074383938897311e-14,-1.297528346693786e-16,2.6381677587270598e-15,4.781293633585038e-13,-0.00013077295443508774,7.074383756844327e-05,0.000478129368275404,5.727062219819754e-05,7.16920112608932e-07,2.2649765014648438e-06,8.373713171749841e-07,0.0,0.0,0.0,anisotropic
356,3.3545397362666485e-12,0.005124733783304691,0.9931443333625793,0.9935759902000427,0.9933065176010132,0.00010034570004791021,-1.307724409446362e-13,7.074306011866163e-14,-1.2975021416119804e-16,2.6381455241121943e-15,4.781252976003569e-13,-0.00013077244511805475,7.074305904097855e-05,0.0004781253228429705,5.763247760299521e-05,7.208800525404513e-07,2.2649765014648438e-06,8.416560035584553e-07,0.0,0.0,0.0,anisotropic
357,3.354513715414509e-12,0.0051247249357402325,0.9931429028511047,0.9935777187347412,0.9933064579963684,0.00010112081508850679,-1.3077192594860426e-13,7.074232150593163e-14,-1.2974759365301747e-16,2.638123289497329e-15,4.781212860523187e-13,-0.00013077192124910653,7.074232416925952e-05,0.000478121277410537,5.799570981160512e-05,7.249509508255869e-07,2.2649765014648438e-06,8.463829885840823e-07,0.0,0.0,0.0,anisotropic
358,3.354487694562369e-12,0.005124716088175774,0.9931415319442749,0.9935795068740845,0.9933064579963684,0.00010190840112045407,-1.3077134318993655e-13,7.074156934067447e-14,-1.297449599099471e-16,2.6381010548824635e-15,4.781172745042805e-13,-0.0001307713391724974,7.074156746966764e-05,0.0004781172319781035,5.8360500488434445e-05,7.294074748642743e-07,2.3245811462402344e-06,8.512240583513631e-07,0.0,0.0,0.0,anisotropic
359,3.354461456869795e-12,0.005124707706272602,0.9931401014328003,0.9935812950134277,0.9933063983917236,0.00010270059283357114,-1.3077085529895893e-13,7.074077651783583e-14,-1.2974223352264812e-16,2.6380786085093613e-15,4.781131003259165e-13,-0.00013077085895929486,7.07407743902877e-05,0.00047811309923417866,5.872654787948522e-05,7.332018867600709e-07,2.3245811462402344e-06,8.555680892641249e-07,0.0,0.0,0.0,anisotropic
360,3.3544358696985244e-12,0.005124697927385569,0.9931386709213257,0.993583083152771,0.9933063983917236,0.00010349926014896482,-1.3077029964534553e-13,7.074002435257867e-14,-1.2973961301446756e-16,2.6380557386197854e-15,4.78108980357661e-13,-0.00013077030598651618,7.074002496665344e-05,0.00047810893738642335,5.909426197274526e-05,7.373801054200158e-07,2.3245811462402344e-06,8.600596856922493e-07,0.0,0.0,0.0,anisotropic
361,3.3544091983250812e-12,0.00512468907982111,0.9931372404098511,0.9935848712921143,0.9933063983917236,0.00010429379472043365,-1.3076973043920498e-13,7.073923830600362e-14,-1.2973689986205838e-16,2.6380328687302095e-15,4.78104806179297e-13,-0.00013076972390990704,7.07392391632311e-05,0.0004781048046424985,5.946310259162866e-05,7.417675078613684e-07,2.3245811462402344e-06,8.651382472635305e-07,0.0,0.0,0.0,anisotropic
362,3.354382526951638e-12,0.005124679766595364,0.9931358098983765,0.9935867190361023,0.9933063983917236,0.00010510020365472883,-1.307692289957002e-13,7.073845225942857e-14,-1.297342264143186e-16,2.6380102105988705e-15,4.781006320009329e-13,-0.00013076922914478928,7.073845335980877e-05,0.00047810067189857364,5.983389233530937e-05,7.454837032128125e-07,2.3245811462402344e-06,8.693147037774906e-07,0.0,0.0,0.0,anisotropic
363,3.354355855578195e-12,0.0051246704533696175,0.9931343197822571,0.9935885071754456,0.9933063983917236,0.00010590664169285446,-1.3076870044714112e-13,7.073765943658994e-14,-1.2973150002701964e-16,2.637986917192821e-15,4.780965120326774e-13,-0.00013076870527584106,7.073766028042883e-05,0.00047809648094698787,6.020583607100896e-05,7.499584171455353e-07,2.384185791015625e-06,8.74326644861867e-07,0.0,0.0,0.0,anisotropic
364,3.3543289673643173e-12,0.005124661140143871,0.9931328296661377,0.9935903549194336,0.9933063387870789,0.00010671591735444963,-1.3076814479352772e-13,7.073687339001489e-14,-1.2972876040483086e-16,2.6379638355450083e-15,4.780922294340961e-13,-0.00013076813775114715,7.07368744770065e-05,0.00047809226089157164,6.057963685447164e-05,7.542075763922185e-07,2.3245811462402344e-06,8.789610888015886e-07,0.0,0.0,0.0,anisotropic
