epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
322,3.3569503513769527e-12,0.0051263850182294846,0.9934678673744202,0.9934680461883545,0.9934680461883545,1.4020407945736224e-08,-1.3080614607967334e-13,7.080118690763401e-14,-1.2997340734279954e-16,2.639866695061015e-15,4.784384693978794e-13,-0.00013080614735372365,7.080118666635826e-05,0.0004784384509548545,3.0798079165375534e-05,3.544373612385243e-07,3.5762786865234375e-07,1.3416230792984152e-08,0.0,0.0,0.0,anisotropic
323,3.3569481829726078e-12,0.005126386880874634,0.9934682250022888,0.9934684038162231,0.9934682846069336,5.917837331281817e-09,-1.3080591568671168e-13,7.080124111774264e-14,-1.299726661889707e-16,2.6398626716545156e-15,4.7843765624625e-13,-0.00013080591452308,7.080123759806156e-05,0.0004784376942552626,3.079782712365103e-05,2.989672793773934e-07,3.5762786865234375e-07,7.441813387742968e-09,0.0,0.0,0.0,anisotropic
324,3.3569468819300008e-12,0.005126387812197208,0.9934685230255127,0.993468701839447,0.9934685230255127,8.172446719356685e-09,-1.308057259513315e-13,7.080132243290557e-14,-1.2997196473981125e-16,2.639857801215069e-15,4.784368430946206e-13,-0.00013080572534818202,7.080132490955293e-05,0.0004784368211403489,3.079758279841233e-05,3.524655767250806e-07,3.5762786865234375e-07,1.6764722943207744e-08,0.0,0.0,0.0,anisotropic
325,3.3569462314086973e-12,0.005126389674842358,0.9934688806533813,0.9934690594673157,0.9934689998626709,4.663198538423785e-08,-1.308056310836414e-13,7.080122756521548e-14,-1.2997181915602344e-16,2.6398558953909376e-15,4.784365178339689e-13,-0.00013080563803669065,7.080123032210395e-05,0.0004784365009982139,3.079747644772962e-05,3.026470949407667e-07,3.5762786865234375e-07,1.5944646492016545e-08,0.0,0.0,0.0,anisotropic
326,3.356946014568263e-12,0.005126388743519783,0.9934691786766052,0.9934693574905396,0.99346923828125,6.017761844390179e-09,-1.3080564463616856e-13,7.08010378298353e-14,-1.2997217649804806e-16,2.639856530665648e-15,4.784366262541861e-13,-0.00013080563803669065,7.080104114720598e-05,0.0004784366174135357,3.0797469460996346e-05,3.01171894534491e-07,3.5762786865234375e-07,1.333291876903786e-08,0.0,0.0,0.0,anisotropic
327,3.356943846163918e-12,0.005126389674842358,0.9934694766998291,0.9934696555137634,0.9934694766998291,4.5050857266915045e-08,-1.3080540069067975e-13,7.080109203994392e-14,-1.2997138240466001e-16,2.6398512367097277e-15,4.784357046823395e-13,-0.000130805405206047,7.080109207890928e-05,0.0004784356860909611,3.0797220042059704e-05,3.5325319913681597e-07,3.5762786865234375e-07,1.5544140197221168e-08,0.0,0.0,0.0,anisotropic
328,3.3569436293234833e-12,0.005126391537487507,0.9934698343276978,0.9934700131416321,0.9934699535369873,4.314663115678741e-08,-1.3080531937551682e-13,7.080099717225383e-14,-1.299712765255416e-16,2.639849966160307e-15,4.784354336317964e-13,-0.00013080531789455563,7.08009974914603e-05,0.000478435424156487,3.079713254415522e-05,2.9936927603557706e-07,3.5762786865234375e-07,8.855592703582715e-09,0.0,0.0,0.0,anisotropic
329,3.356942545121311e-12,0.0051263924688100815,0.9934701323509216,0.993470311164856,0.9934701919555664,6.732089996575041e-09,-1.3080534648057113e-13,7.080077355555575e-14,-1.2997159416289683e-16,2.6398501779185436e-15,4.78435487841905e-13,-0.00013080534699838609,7.080077193677425e-05,0.00047843545326031744,3.079715930884905e-05,3.0592127586714923e-07,3.5762786865234375e-07,2.0208757334216898e-08,0.0,0.0,0.0,anisotropic
330,3.3569418946000074e-12,0.005126393865793943,0.9934704303741455,0.9934706687927246,0.9934704303741455,4.807560927133636e-08,-1.3080533292804397e-13,7.080054993885768e-14,-1.2997188533047245e-16,2.63984975440207e-15,4.784354336317964e-13,-0.00013080533244647086,7.080054638208821e-05,0.000478435424156487,3.0797154954442266e-05,3.4892036637756974e-07,3.5762786865234375e-07,2.1052327880966004e-08,0.0,0.0,0.0,anisotropic
331,3.3569410272382694e-12,0.005126395262777805,0.9934707880020142,0.9934709668159485,0.9934709072113037,7.2515797810979166e-09,-1.3080527871793535e-13,7.080046184743116e-14,-1.2997175298157444e-16,2.639848483852649e-15,4.784351625812533e-13,-0.00013080527423880994,7.080045907059684e-05,0.00047843519132584333,3.0797069827314595e-05,2.989672793773934e-07,3.5762786865234375e-07,7.441812055475339e-09,0.0,0.0,0.0,anisotropic
332,3.3569397261956624e-12,0.00512639619410038,0.993471086025238,0.9934712648391724,0.9934711456298828,7.199058682516579e-09,-1.3080506187750085e-13,7.080057026764841e-14,-1.299710912370844e-16,2.639844036929676e-15,4.784343494296239e-13,-0.00013080505596008152,7.080056820996106e-05,0.0004784343473147601,3.079684542358731e-05,3.032855602214113e-07,3.5762786865234375e-07,1.6910831845962093e-08,0.0,0.0,0.0,anisotropic
333,3.3569388588339244e-12,0.005126398056745529,0.9934713840484619,0.993471622467041,0.9934713840484619,4.651558782597931e-08,-1.3080506187750085e-13,7.080033987468676e-14,-1.299713559348804e-16,2.6398438251714392e-15,4.784343494296239e-13,-0.00013080505596008152,7.080034265527502e-05,0.00047843431821092963,3.079685721889981e-05,3.5151970223523676e-07,3.5762786865234375e-07,1.8076930174970585e-08,0.0,0.0,0.0,anisotropic
334,3.3569379914721864e-12,0.005126398988068104,0.9934717416763306,0.9934719204902649,0.9934719204902649,6.9148229364657254e-09,-1.3080499411486507e-13,7.080023823073309e-14,-1.299712368208722e-16,2.6398425546220183e-15,4.784340783790808e-13,-0.0001308049977524206,7.080024079186842e-05,0.000478434085380286,3.079678031696701e-05,2.987871994264424e-07,3.5762786865234375e-07,6.704791388756348e-09,0.0,0.0,0.0,anisotropic
335,3.3569366904295794e-12,0.005126400385051966,0.9934720396995544,0.9934722185134888,0.9934720993041992,6.835974009078427e-09,-1.3080477727443057e-13,7.080033309842318e-14,-1.2997054860660256e-16,2.639838531215519e-15,4.784333194375601e-13,-0.00013080477947369218,7.08003353793174e-05,0.0004784333286806941,3.079654924910932e-05,3.041623131139204e-07,3.5762786865234375e-07,1.8117390254701604e-08,0.0,0.0,0.0,anisotropic
336,3.356936039908276e-12,0.00512640131637454,0.9934723377227783,0.9934725761413574,0.9934723377227783,4.705209732946969e-08,-1.3080481793201204e-13,7.080008915293437e-14,-1.2997082653928838e-16,2.639838531215519e-15,4.784333194375601e-13,-0.00013080482312943786,7.080008799675852e-05,0.0004784333286806941,3.079656635913655e-05,3.5022640076931566e-07,3.5762786865234375e-07,1.9656855698713116e-08,0.0,0.0,0.0,anisotropic
337,3.356935172546538e-12,0.0051264031790196896,0.993472695350647,0.9934728741645813,0.9934728145599365,4.309257306545078e-08,-1.3080456043399608e-13,7.080019757315162e-14,-1.2997019126457794e-16,2.6398342960507826e-15,4.78432614706148e-13,-0.00013080456119496375,7.080019713612273e-05,0.0004784326010849327,3.079635611825347e-05,2.9924194677732885e-07,3.5762786865234375e-07,8.435547371732355e-09,0.0,0.0,0.0,anisotropic
338,3.3569336546634965e-12,0.0051264045760035515,0.9934729933738708,0.9934731721878052,0.9934730529785156,6.961703657992757e-09,-1.3080438425114305e-13,7.080024500699666e-14,-1.299694501107491e-16,2.6398298491278095e-15,4.784318015545186e-13,-0.000130804386571981,7.080024806782603e-05,0.00047843175707384944,3.079612763892426e-05,3.028108039870858e-07,3.5762786865234375e-07,1.6200282004774635e-08,0.0,0.0,0.0,anisotropic
339,3.3569332209826275e-12,0.005126405507326126,0.9934732913970947,0.9934735298156738,0.9934732913970947,4.613173487655331e-08,-1.308043706986159e-13,7.080004171908932e-14,-1.299697809829941e-16,2.639830272644283e-15,4.784318015545186e-13,-0.00013080437202006578,7.080004434101284e-05,0.0004784317861776799,3.079615432110734e-05,3.510613169055432e-07,3.5762786865234375e-07,1.8662476009012607e-08,0.0,0.0,0.0,anisotropic
340,3.356932570461324e-12,0.005126407369971275,0.9934736490249634,0.9934738278388977,0.9934737682342529,4.3540616445625346e-08,-1.308043029359801e-13,7.079997395645354e-14,-1.299696618689859e-16,2.639828366820152e-15,4.784314762938668e-13,-0.00013080429926048964,7.07999715814367e-05,0.0004784315242432058,3.0796083736246427e-05,2.996603143401444e-07,3.5762786865234375e-07,9.741717654776494e-09,0.0,0.0,0.0,anisotropic
341,3.3569306188974135e-12,0.005126406438648701,0.9934739470481873,0.9934741258621216,0.993474006652832,6.427236076689269e-09,-1.3080407254301846e-13,7.080002816656217e-14,-1.2996892071515706e-16,2.639823708138942e-15,4.784306631422375e-13,-0.000130804066429846,7.080002978909761e-05,0.0004784306511282921,3.079584428413743e-05,2.9955481295473874e-07,3.5762786865234375e-07,9.431162517614666e-09,0.0,0.0,0.0,anisotropic
342,3.356930402056979e-12,0.005126407835632563,0.9934742450714111,0.9934744834899902,0.9934742450714111,4.3819866846206423e-08,-1.3080408609554561e-13,7.079980454986409e-14,-1.2996927805718168e-16,2.6398243434136524e-15,4.784307715624547e-13,-0.00013080408098176122,7.079980423441157e-05,0.000478430709335953,3.079588146780804e-05,3.5183256841264665e-07,3.5762786865234375e-07,1.765929980024339e-08,0.0,0.0,0.0,anisotropic
343,3.3569288841739375e-12,0.0051264092326164246,0.9934746026992798,0.9934747815132141,0.9934747219085693,4.639889539248543e-08,-1.30804031885437e-13,7.079973001096473e-14,-1.2996905306405506e-16,2.6398220140730474e-15,4.784303378815857e-13,-0.00013080403732601553,7.079973147483543e-05,0.0004784303600899875,3.079579945979795e-05,3.021723387064412e-07,3.5762786865234375e-07,1.516899317266507e-08,0.0,0.0,0.0,anisotropic
344,3.356928233652634e-12,0.005126410163938999,0.9934749007225037,0.993475079536438,0.9934749603271484,6.486010395434505e-09,-1.3080378793994818e-13,7.07997706685462e-14,-1.2996839131956502e-16,2.639817778908311e-15,4.78429578940065e-13,-0.00013080378994345665,7.07997678546235e-05,0.0004784295742865652,3.079557343732631e-05,2.990727807627991e-07,3.5762786865234375e-07,7.839566329437275e-09,0.0,0.0,0.0,anisotropic
345,3.3569267157695926e-12,0.005126411560922861,0.9934751987457275,0.9934754371643066,0.9934751987457275,9.571722969781149e-09,-1.3080382859752965e-13,7.079954027558455e-14,-1.2996870895692024e-16,2.6398182024247848e-15,4.784296331501736e-13,-0.00013080383359920233,7.079954229993746e-05,0.0004784295742865652,3.0795606208320574e-05,3.255026967963204e-07,3.5762786865234375e-07,2.971211543467689e-08,0.0,0.0,0.0,anisotropic
346,3.35692563156742e-12,0.00512641342356801,0.9934754967689514,0.9934757351875305,0.9934756755828857,4.442559387030087e-08,-1.3080377438742102e-13,7.079935054020436e-14,-1.2996878836625905e-16,2.6398171436336007e-15,4.784294705198477e-13,-0.00013080377539154142,7.079935312503949e-05,0.00047842945787124336,3.079558211305047e-05,3.2885327527765185e-07,3.5762786865234375e-07,2.9785050870145824e-08,0.0,0.0,0.0,anisotropic
347,3.356926065248289e-12,0.005126414820551872,0.9934758543968201,0.9934760332107544,0.9934759140014648,6.39340846930736e-09,-1.3080370662478524e-13,7.07992488962507e-14,-1.2996893395004686e-16,2.6398165083588903e-15,4.784293620996305e-13,-0.00013080370263196528,7.079925126163289e-05,0.00047842934145592153,3.07955756584413e-05,2.987562766065821e-07,3.5762786865234375e-07,6.569424115809852e-09,0.0,0.0,0.0,anisotropic
348,3.356924330524813e-12,0.005126416217535734,0.993476152420044,0.9934763312339783,0.993476152420044,7.902654530766995e-09,-1.3080353044193221e-13,7.079932343515005e-14,-1.299682325008874e-16,2.639812484952391e-15,4.784286573682184e-13,-0.00013080352800898254,7.079932402120903e-05,0.00047842864296399057,3.079535113078375e-05,3.0114279070403427e-07,3.5762786865234375e-07,1.3274576105004599e-08,0.0,0.0,0.0,anisotropic
349,3.356924330524813e-12,0.005126417148858309,0.9934764504432678,0.9934766888618469,0.9934766292572021,1.5618992321719816e-08,-1.3080354399445937e-13,7.079909981845198e-14,-1.2996856337313243e-16,2.6398129084688644e-15,4.78428711578327e-13,-0.00013080354256089777,7.079909846652299e-05,0.000478428672067821,3.0795392612538576e-05,3.522545739542693e-07,3.5762786865234375e-07,1.7070734159574386e-08,0.0,0.0,0.0,anisotropic
350,3.356923029482206e-12,0.005126418545842171,0.9934768080711365,0.9934769868850708,0.9934768676757812,1.118573855762861e-08,-1.3080342202171497e-13,7.079903883207977e-14,-1.2996836484978542e-16,2.6398105791282595e-15,4.78428277897458e-13,-0.00013080342614557594,7.079904025886208e-05,0.00047842826461419463,3.0795299555870715e-05,2.9988405003678054e-07,3.5762786865234375e-07,1.036602625958949e-08,0.0,0.0,0.0,anisotropic
351,3.356922162120468e-12,0.005126419942826033,0.9934771060943604,0.9934772849082947,0.9934771060943604,6.585545442305829e-09,-1.3080324583886194e-13,7.079912692350629e-14,-1.2996772957507498e-16,2.639806767479997e-15,4.784276273761545e-13,-0.0001308032515225932,7.079912757035345e-05,0.0004784275952260941,3.079510266910426e-05,2.9912371246609837e-07,3.5762786865234375e-07,8.024035658138473e-09,0.0,0.0,0.0,anisotropic
352,3.3569206442374266e-12,0.0051264213398098946,0.9934774041175842,0.9934776425361633,0.9934775829315186,1.0191650190449764e-08,-1.3080308320853606e-13,7.079904560834335e-14,-1.2996750458194837e-16,2.639804438139392e-15,4.784271394851769e-13,-0.00013080307689961046,7.079904753481969e-05,0.0004784271295648068,3.079501666075178e-05,3.2378738978877664e-07,3.5762786865234375e-07,2.9527924993999477e-08,0.0,0.0,0.0,anisotropic
353,3.356918258992647e-12,0.005126423202455044,0.9934777021408081,0.9934779405593872,0.9934778213500977,4.7004835579400606e-08,-1.3080297478831882e-13,7.079903883207977e-14,-1.2996686930723792e-16,2.6398004147328924e-15,4.784263805436562e-13,-0.00013080297503620386,7.079904025886208e-05,0.00047842637286521494,3.079481959863503e-05,3.301138349343091e-07,3.5762786865234375e-07,2.9714795957147544e-08,0.0,0.0,0.0,anisotropic
354,3.356918692673516e-12,0.005126424133777618,0.9934780597686768,0.9934782385826111,0.993478000164032,7.672937840652594e-09,-1.308028528155744e-13,7.079901172702546e-14,-1.299666046094419e-16,2.6397982971505243e-15,4.784260552830044e-13,-0.00013080285862088203,7.079901115503162e-05,0.0004784260527230799,3.079473614788749e-05,2.9871080187149346e-07,3.5762786865234375e-07,6.364851312667952e-09,0.0,0.0,0.0,anisotropic
355,3.356917825311778e-12,0.005126424133777618,0.9934783577919006,0.993478536605835,0.993478536605835,6.772233884788648e-09,-1.308028528155744e-13,7.07988152153817e-14,-1.2996698842124613e-16,2.6397989324252347e-15,4.78426109493113e-13,-0.00013080285862088203,7.079881470417604e-05,0.00047842611093074083,3.079479004684899e-05,2.988363121403381e-07,3.5762786865234375e-07,6.914059547113993e-09,0.0,0.0,0.0,anisotropic
356,3.356916524269171e-12,0.005126425065100193,0.9934786558151245,0.9934788942337036,0.9934787750244141,9.382958410242281e-09,-1.3080263597513991e-13,7.079890330680821e-14,-1.2996623403252748e-16,2.639794273744025e-15,4.784252963414837e-13,-0.0001308026403421536,7.079890201566741e-05,0.0004784252669196576,3.0794587423051096e-05,3.031036612810567e-07,3.5762786865234375e-07,1.66437761350835e-08,0.0,0.0,0.0,anisotropic
357,3.3569154400669987e-12,0.005126426462084055,0.9934789538383484,0.9934791922569275,0.9934788942337036,1.9641051451912972e-08,-1.3080262242261276e-13,7.079867291384656e-14,-1.299665384349929e-16,2.639794061985788e-15,4.78425242131375e-13,-0.00013080262579023838,7.079867646098137e-05,0.0004784252669196576,3.0794640697628425e-05,3.4736149245873094e-07,3.5762786865234375e-07,2.2506458918769567e-08,0.0,0.0,0.0,anisotropic
358,3.3569147895456952e-12,0.005126426927745342,0.9934792518615723,0.9934794902801514,0.9934794902801514,1.6285083503930764e-08,-1.308025817650313e-13,7.079861192747436e-14,-1.299664325558745e-16,2.6397925796781303e-15,4.784250795010492e-13,-0.0001308025821344927,7.079861097736284e-05,0.00047842503408901393,3.0794592394748636e-05,3.0204682843759656e-07,3.5762786865234375e-07,1.49546970362735e-08,0.0,0.0,0.0,anisotropic
359,3.3569145727052607e-12,0.005126429256051779,0.9934796094894409,0.9934797883033752,0.9934796690940857,7.176431893185509e-09,-1.308025817650313e-13,7.079834765319482e-14,-1.2996680313278892e-16,2.6397934267110776e-15,4.784251337111578e-13,-0.0001308025821344927,7.079834904288873e-05,0.0004784251214005053,3.079465228447839e-05,2.9866714612580836e-07,3.5762786865234375e-07,6.161761767486951e-09,0.0,0.0,0.0,anisotropic
360,3.3569132716626537e-12,0.005126430653035641,0.9934799075126648,0.9934801459312439,0.99347984790802,7.923207867577275e-09,-1.3080240558217826e-13,7.079842219209417e-14,-1.2996607521384987e-16,2.639788556271631e-15,4.784243205595284e-13,-0.00013080240751150995,7.079842180246487e-05,0.00047842427738942206,3.079446558349853e-05,2.9888906283304095e-07,3.5762786865234375e-07,7.13161441012744e-09,0.0,0.0,0.0,anisotropic
361,3.3569124043009158e-12,0.005126431584358215,0.9934802055358887,0.9934804439544678,0.9934804439544678,4.3498264545860366e-08,-1.3080243268723257e-13,7.079819179913252e-14,-1.299664325558745e-16,2.639789403304578e-15,4.784244289797457e-13,-0.0001308024366153404,7.079818897182122e-05,0.00047842442290857434,3.0794527365759484e-05,3.177210601279512e-07,3.5762786865234375e-07,2.8037506538680645e-08,0.0,0.0,0.0,anisotropic
362,3.3569104527370053e-12,0.00512643251568079,0.9934805035591125,0.9934807419776917,0.9934806227684021,3.811233284523041e-08,-1.3080221584679808e-13,7.079822568045041e-14,-1.2996577081138445e-16,2.6397845328651314e-15,4.784235616180077e-13,-0.00013080221833661199,7.079822535160929e-05,0.00047842360800132155,3.0794343452800254e-05,3.3381911634933203e-07,3.5762786865234375e-07,2.9193861550425027e-08,0.0,0.0,0.0,anisotropic
363,3.3569100190561363e-12,0.0051264334470033646,0.9934808015823364,0.9934810400009155,0.9934807419776917,1.3758906014516015e-08,-1.3080209387405367e-13,7.079820535165968e-14,-1.2996559875781704e-16,2.639782838799237e-15,4.784232905674646e-13,-0.00013080208736937493,7.079820352373645e-05,0.0004784232296515256,3.079429325808866e-05,3.0077353585511446e-07,3.5762786865234375e-07,1.2504877133778791e-08,0.0,0.0,0.0,anisotropic
364,3.3569100190561363e-12,0.0051264348439872265,0.9934811592102051,0.9934813380241394,0.9934813976287842,6.8200947112018184e-09,-1.3080213453163514e-13,7.079798851122518e-14,-1.2996595609984167e-16,2.6397832623157105e-15,4.784233447775732e-13,-0.00013080213102512062,7.079798524500802e-05,0.00047842334606684744,3.079435014472071e-05,2.985616447404027e-07,3.5762786865234375e-07,5.639457345552046e-09,0.0,0.0,0.0,anisotropic
365,3.3569087180135293e-12,0.005126436240971088,0.993481457233429,0.9934816956520081,0.9934815764427185,8.165811138383106e-09,-1.3080190413867349e-13,7.079809015517885e-14,-1.2996524141579242e-16,2.6397790271509743e-15,4.784225316259438e-13,-0.00013080189819447696,7.079808710841462e-05,0.00047842253115959466,3.079416022213073e-05,2.987908374052495e-07,3.5762786865234375e-07,6.720529022175015e-09,0.0,0.0,0.0,anisotropic
